model,strain,stress_mpa
attard_setunge_confined_concrete,0.00908765711188922,62.28808389447496
attard_setunge_confined_concrete,0.009113547872891755,62.21626379966608
attard_setunge_confined_concrete,0.009139438633894287,62.14454877694144
attard_setunge_confined_concrete,0.009165329394896822,62.07293990041338
attard_setunge_confined_concrete,0.009191220155899354,62.00143821769805
attard_setunge_confined_concrete,0.009217110916901888,61.93004475038477
attard_setunge_confined_concrete,0.00924300167790442,61.85876049449738
attard_setunge_confined_concrete,0.009268892438906955,61.78758642094766
attard_setunge_confined_concrete,0.00929478319990949,61.71652347598096
attard_setunge_confined_concrete,0.009320673960912022,61.64557258161428
attard_setunge_confined_concrete,0.009346564721914556,61.57473463606675
attard_setunge_confined_concrete,0.009372455482917088,61.504010514182845
attard_setunge_confined_concrete,0.009398346243919622,61.4334010678483
attard_setunge_confined_concrete,0.009424237004922155,61.36290712639891
attard_setunge_confined_concrete,0.009450127765924689,61.29252949702235
attard_setunge_confined_concrete,0.009476018526927222,61.22226896515318
attard_setunge_confined_concrete,0.009501909287929756,61.15212629486098
attard_setunge_confined_concrete,0.009527800048932288,61.08210222923188
attard_setunge_confined_concrete,0.009553690809934822,61.01219749074376
attard_setunge_confined_concrete,0.009579581570937355,60.94241278163467
attard_setunge_confined_concrete,0.009605472331939889,60.87274878426532
attard_setunge_confined_concrete,0.009631363092942423,60.80320616147513
attard_setunge_confined_concrete,0.009657253853944956,60.73378555693239
attard_setunge_confined_concrete,0.00968314461494749,60.66448759547816
attard_setunge_confined_concrete,0.009709035375950022,60.595312883464686
attard_setunge_confined_concrete,0.009734926136952557,60.52626200908768
attard_setunge_confined_concrete,0.009760816897955089,60.45733554271312
attard_setunge_confined_concrete,0.009786707658957623,60.38853403719849
attard_setunge_confined_concrete,0.009812598419960156,60.31985802820839
attard_setunge_confined_concrete,0.00983848918096269,60.25130803452483
attard_setunge_confined_concrete,0.009864379941965222,60.182884558352384
attard_setunge_confined_concrete,0.009890270702967757,60.11458808561787
attard_setunge_confined_concrete,0.009916161463970289,60.046419086265125
attard_setunge_confined_concrete,0.009942052224972823,59.978378014544646
attard_setunge_confined_concrete,0.009967942985975357,59.91046530929836
attard_setunge_confined_concrete,0.00999383374697789,59.84268139423946
attard_setunge_confined_concrete,0.010019724507980424,59.77502667822766
attard_setunge_confined_concrete,0.010045615268982956,59.70750155553936
attard_setunge_confined_concrete,0.01007150602998549,59.640106406133754
attard_setunge_confined_concrete,0.010097396790988023,59.57284159591396
attard_setunge_confined_concrete,0.010123287551990557,59.50570747698387
attard_setunge_confined_concrete,0.01014917831299309,59.43870438790068
attard_setunge_confined_concrete,0.010175069073995624,59.37183265392301
attard_setunge_confined_concrete,0.010200959834998156,59.305092587254855
attard_setunge_confined_concrete,0.01022685059600069,59.2384844872854
attard_setunge_confined_concrete,0.010252741357003223,59.17200864082471
attard_setunge_confined_concrete,0.010278632118005757,59.105665322335405
attard_setunge_confined_concrete,0.010304522879008291,59.039454794160456
attard_setunge_confined_concrete,0.010330413640010824,58.973377306747075
attard_setunge_confined_concrete,0.010356304401013358,58.90743309886671
